user_id,shop_id,items_bought,amount_spent,purchase_date
226,46,0,0,2023-12-17 08:00:00
478,23,0,0,2023-12-17 09:00:00
529,16,0,0,2023-12-17 10:00:00
911,9,0,0,2023-12-17 11:00:00
832,41,0,0,2023-12-17 12:00:00
829,47,0,0,2023-12-17 13:00:00
381,6,0,0,2023-12-17 14:00:00
934,19,0,0,2023-12-17 15:00:00
975,18,0,0,2023-12-17 16:00:00
578,44,0,0,2023-12-17 17:00:00
125,29,0,0,2023-12-17 18:00:00
118,3,0,0,2023-12-17 19:00:00
238,49,0,0,2023-12-17 20:00:00
431,7,0,0,2023-12-17 21:00:00
378,20,0,0,2023-12-17 22:00:00
831,13,0,0,2023-12-17 23:00:00
482,20,0,0,2023-12-18 00:00:00
910,19,0,0,2023-12-18 01:00:00
233,24,0,0,2023-12-18 02:00:00
817,5,0,0,2023-12-18 03:00:00
680,18,0,0,2023-12-18 04:00:00
589,31,0,0,2023-12-18 05:00:00
406,9,0,0,2023-12-18 06:00:00
199,38,0,0,2023-12-18 07:00:00
772,48,0,0,2023-12-18 08:00:00
44,23,0,0,2023-12-18 09:00:00
454,18,0,0,2023-12-18 10:00:00
130,48,0,0,2023-12-18 11:00:00
691,30,0,0,2023-12-18 12:00:00
618,31,0,0,2023-12-18 13:00:00
48,27,0,0,2023-12-18 14:00:00
649,6,0,0,2023-12-18 15:00:00
968,42,0,0,2023-12-18 16:00:00
629,23,0,0,2023-12-18 17:00:00
917,34,0,0,2023-12-18 18:00:00
333,42,0,0,2023-12-18 19:00:00
760,37,0,0,2023-12-18 20:00:00
662,17,0,0,2023-12-18 21:00:00
545,42,0,0,2023-12-18 22:00:00
251,14,0,0,2023-12-18 23:00:00
131,24,0,0,2023-12-19 00:00:00
409,2,0,0,2023-12-19 01:00:00
262,41,0,0,2023-12-19 02:00:00
597,2,0,0,2023-12-19 03:00:00
278,24,0,0,2023-12-19 04:00:00
530,14,0,0,2023-12-19 05:00:00
617,23,0,0,2023-12-19 06:00:00
942,45,0,0,2023-12-19 07:00:00
839,22,0,0,2023-12-19 08:00:00
149,14,0,0,2023-12-19 09:00:00
202,35,0,0,2023-12-19 10:00:00
55,46,0,0,2023-12-19 11:00:00
14,28,0,0,2023-12-19 12:00:00
70,46,0,0,2023-12-19 13:00:00
46,50,0,0,2023-12-19 14:00:00
171,43,0,0,2023-12-19 15:00:00
663,27,0,0,2023-12-19 16:00:00
834,39,0,0,2023-12-19 17:00:00
853,2,0,0,2023-12-19 18:00:00
495,29,0,0,2023-12-19 19:00:00
124,23,0,0,2023-12-19 20:00:00
840,4,0,0,2023-12-19 21:00:00
71,7,0,0,2023-12-19 22:00:00
792,14,0,0,2023-12-19 23:00:00
569,11,0,0,2023-12-20 00:00:00
627,15,0,0,2023-12-20 01:00:00
295,24,0,0,2023-12-20 02:00:00
123,34,0,0,2023-12-20 03:00:00
823,41,0,0,2023-12-20 04:00:00
188,17,0,0,2023-12-20 05:00:00
1,21,0,0,2023-12-20 06:00:00
282,3,0,0,2023-12-20 07:00:00
814,24,0,0,2023-12-20 08:00:00
582,5,0,0,2023-12-20 09:00:00
101,41,0,0,2023-12-20 10:00:00
200,33,0,0,2023-12-20 11:00:00
968,49,0,0,2023-12-20 12:00:00
111,48,0,0,2023-12-20 13:00:00
229,43,0,0,2023-12-20 14:00:00
779,50,0,0,2023-12-20 15:00:00
575,14,0,0,2023-12-20 16:00:00
766,25,0,0,2023-12-20 17:00:00
365,40,0,0,2023-12-20 18:00:00
545,18,0,0,2023-12-20 19:00:00
128,4,0,0,2023-12-20 20:00:00
809,15,0,0,2023-12-20 21:00:00
48,22,0,0,2023-12-20 22:00:00
226,3,0,0,2023-12-20 23:00:00
978,29,0,0,2023-12-21 00:00:00
548,48,0,0,2023-12-21 01:00:00
829,9,0,0,2023-12-21 02:00:00
90,50,0,0,2023-12-21 03:00:00
180,15,0,0,2023-12-21 04:00:00
158,16,0,0,2023-12-21 05:00:00
493,26,0,0,2023-12-21 06:00:00
226,17,0,0,2023-12-21 07:00:00
63,13,0,0,2023-12-21 08:00:00
964,12,0,0,2023-12-21 09:00:00
81,46,0,0,2023-12-21 10:00:00
342,39,0,0,2023-12-21 11:00:00
649,43,0,0,2023-12-21 12:00:00
525,32,0,0,2023-12-21 13:00:00
824,5,0,0,2023-12-21 14:00:00
175,46,0,0,2023-12-21 15:00:00
426,26,0,0,2023-12-21 16:00:00
842,43,0,0,2023-12-21 17:00:00
574,16,0,0,2023-12-21 18:00:00
474,2,0,0,2023-12-21 19:00:00
725,31,0,0,2023-12-21 20:00:00
680,9,0,0,2023-12-21 21:00:00
268,33,0,0,2023-12-21 22:00:00
699,17,0,0,2023-12-21 23:00:00
373,20,0,0,2023-12-22 00:00:00
428,4,0,0,2023-12-22 01:00:00
79,9,0,0,2023-12-22 02:00:00
679,10,0,0,2023-12-22 03:00:00
828,16,0,0,2023-12-22 04:00:00
739,13,0,0,2023-12-22 05:00:00
384,30,0,0,2023-12-22 06:00:00
179,36,0,0,2023-12-22 07:00:00
990,2,0,0,2023-12-22 08:00:00
653,37,0,0,2023-12-22 09:00:00
166,5,0,0,2023-12-22 10:00:00
520,27,0,0,2023-12-22 11:00:00
755,12,0,0,2023-12-22 12:00:00
136,28,0,0,2023-12-22 13:00:00
611,21,0,0,2023-12-22 14:00:00
73,20,0,0,2023-12-22 15:00:00
543,24,0,0,2023-12-22 16:00:00
252,18,0,0,2023-12-22 17:00:00
396,13,0,0,2023-12-22 18:00:00
197,7,0,0,2023-12-22 19:00:00
707,26,0,0,2023-12-22 20:00:00
574,7,0,0,2023-12-22 21:00:00
607,22,0,0,2023-12-22 22:00:00
885,6,0,0,2023-12-22 23:00:00
357,43,0,0,2023-12-23 00:00:00
686,1,0,0,2023-12-23 01:00:00
578,28,0,0,2023-12-23 02:00:00
565,15,0,0,2023-12-23 03:00:00
216,12,0,0,2023-12-23 04:00:00
217,37,0,0,2023-12-23 05:00:00
480,46,0,0,2023-12-23 06:00:00
685,2,0,0,2023-12-23 07:00:00
4,39,0,0,2023-12-23 08:00:00
376,14,0,0,2023-12-23 09:00:00
876,45,0,0,2023-12-23 10:00:00
713,31,0,0,2023-12-23 11:00:00
976,17,0,0,2023-12-23 12:00:00
567,39,0,0,2023-12-23 13:00:00
200,31,0,0,2023-12-23 14:00:00
302,5,0,0,2023-12-23 15:00:00
884,49,0,0,2023-12-23 16:00:00
748,11,0,0,2023-12-23 17:00:00
472,47,0,0,2023-12-23 18:00:00
808,49,0,0,2023-12-23 19:00:00
278,8,0,0,2023-12-23 20:00:00
547,23,0,0,2023-12-23 21:00:00
65,9,0,0,2023-12-23 22:00:00
264,25,0,0,2023-12-23 23:00:00
546,31,0,0,2023-12-24 00:00:00
912,5,0,0,2023-12-24 01:00:00
622,25,0,0,2023-12-24 02:00:00
489,5,0,0,2023-12-24 03:00:00
289,37,0,0,2023-12-24 04:00:00
316,30,0,0,2023-12-24 05:00:00
917,44,0,0,2023-12-24 06:00:00
571,11,0,0,2023-12-24 07:00:00
127,13,0,0,2023-12-24 08:00:00
687,19,0,0,2023-12-24 09:00:00
597,6,0,0,2023-12-24 10:00:00
294,25,0,0,2023-12-24 11:00:00
937,50,0,0,2023-12-24 12:00:00
180,38,0,0,2023-12-24 13:00:00
470,17,0,0,2023-12-24 14:00:00
742,37,0,0,2023-12-24 15:00:00
26,50,0,0,2023-12-24 16:00:00
859,36,0,0,2023-12-24 17:00:00
394,47,0,0,2023-12-24 18:00:00
430,6,0,0,2023-12-24 19:00:00
435,29,0,0,2023-12-24 20:00:00
253,37,0,0,2023-12-24 21:00:00
166,4,0,0,2023-12-24 22:00:00
922,34,0,0,2023-12-24 23:00:00
128,27,0,0,2023-12-25 00:00:00
556,27,0,0,2023-12-25 01:00:00
19,13,0,0,2023-12-25 02:00:00
545,42,0,0,2023-12-25 03:00:00
670,47,0,0,2023-12-25 04:00:00
51,32,0,0,2023-12-25 05:00:00
434,12,0,0,2023-12-25 06:00:00
145,12,0,0,2023-12-25 07:00:00
619,14,0,0,2023-12-25 08:00:00
430,48,0,0,2023-12-25 09:00:00
127,50,0,0,2023-12-25 10:00:00
143,36,0,0,2023-12-25 11:00:00
678,23,0,0,2023-12-25 12:00:00
201,48,0,0,2023-12-25 13:00:00
167,21,0,0,2023-12-25 14:00:00
5,10,0,0,2023-12-25 15:00:00
726,24,0,0,2023-12-25 16:00:00
311,21,0,0,2023-12-25 17:00:00
495,15,0,0,2023-12-25 18:00:00
323,38,0,0,2023-12-25 19:00:00
760,6,0,0,2023-12-25 20:00:00
110,9,0,0,2023-12-25 21:00:00
389,19,0,0,2023-12-25 22:00:00
391,40,0,0,2023-12-25 23:00:00
941,25,0,0,2023-12-26 00:00:00
449,31,0,0,2023-12-26 01:00:00
502,16,0,0,2023-12-26 02:00:00
119,44,0,0,2023-12-26 03:00:00
416,24,0,0,2023-12-26 04:00:00
657,41,0,0,2023-12-26 05:00:00
516,26,0,0,2023-12-26 06:00:00
89,2,0,0,2023-12-26 07:00:00
931,25,0,0,2023-12-26 08:00:00
330,5,0,0,2023-12-26 09:00:00
882,45,0,0,2023-12-26 10:00:00
367,31,0,0,2023-12-26 11:00:00
68,47,0,0,2023-12-26 12:00:00
83,7,0,0,2023-12-26 13:00:00
394,38,0,0,2023-12-26 14:00:00
124,20,0,0,2023-12-26 15:00:00
231,14,0,0,2023-12-26 16:00:00
110,5,0,0,2023-12-26 17:00:00
95,38,0,0,2023-12-26 18:00:00
465,12,0,0,2023-12-26 19:00:00
594,44,0,0,2023-12-26 20:00:00
432,11,0,0,2023-12-26 21:00:00
162,24,0,0,2023-12-26 22:00:00
131,26,0,0,2023-12-26 23:00:00
154,41,0,0,2023-12-27 00:00:00
557,30,0,0,2023-12-27 01:00:00
639,28,0,0,2023-12-27 02:00:00
581,28,0,0,2023-12-27 03:00:00
461,36,0,0,2023-12-27 04:00:00
117,14,0,0,2023-12-27 05:00:00
344,38,0,0,2023-12-27 06:00:00
960,33,0,0,2023-12-27 07:00:00
675,30,0,0,2023-12-27 08:00:00
601,45,0,0,2023-12-27 09:00:00
896,43,0,0,2023-12-27 10:00:00
251,9,0,0,2023-12-27 11:00:00
879,4,0,0,2023-12-27 12:00:00
463,26,0,0,2023-12-27 13:00:00
320,49,0,0,2023-12-27 14:00:00
299,50,0,0,2023-12-27 15:00:00
993,9,0,0,2023-12-27 16:00:00
308,15,0,0,2023-12-27 17:00:00
231,27,0,0,2023-12-27 18:00:00
389,10,0,0,2023-12-27 19:00:00
844,38,0,0,2023-12-27 20:00:00
508,24,0,0,2023-12-27 21:00:00
103,37,0,0,2023-12-27 22:00:00
720,11,0,0,2023-12-27 23:00:00
800,47,0,0,2023-12-28 00:00:00
318,3,0,0,2023-12-28 01:00:00
95,13,0,0,2023-12-28 02:00:00
505,40,0,0,2023-12-28 03:00:00
159,5,0,0,2023-12-28 04:00:00
806,34,0,0,2023-12-28 05:00:00
576,39,0,0,2023-12-28 06:00:00
867,39,0,0,2023-12-28 07:00:00
272,11,0,0,2023-12-28 08:00:00
212,20,0,0,2023-12-28 09:00:00
657,43,0,0,2023-12-28 10:00:00
760,16,0,0,2023-12-28 11:00:00
25,45,0,0,2023-12-28 12:00:00
222,36,0,0,2023-12-28 13:00:00
82,12,0,0,2023-12-28 14:00:00
300,13,0,0,2023-12-28 15:00:00
82,22,0,0,2023-12-28 16:00:00
200,5,0,0,2023-12-28 17:00:00
958,44,0,0,2023-12-28 18:00:00
740,21,0,0,2023-12-28 19:00:00
792,34,0,0,2023-12-28 20:00:00
438,19,0,0,2023-12-28 21:00:00
526,38,0,0,2023-12-28 22:00:00
127,41,0,0,2023-12-28 23:00:00
960,11,0,0,2023-12-29 00:00:00
474,20,0,0,2023-12-29 01:00:00
663,8,0,0,2023-12-29 02:00:00
410,6,0,0,2023-12-29 03:00:00
579,36,0,0,2023-12-29 04:00:00
289,5,0,0,2023-12-29 05:00:00
211,49,0,0,2023-12-29 06:00:00
153,13,0,0,2023-12-29 07:00:00
556,42,0,0,2023-12-29 08:00:00
83,11,0,0,2023-12-29 09:00:00
805,8,0,0,2023-12-29 10:00:00
159,1,0,0,2023-12-29 11:00:00
839,2,0,0,2023-12-29 12:00:00
758,14,0,0,2023-12-29 13:00:00
47,5,0,0,2023-12-29 14:00:00
99,17,0,0,2023-12-29 15:00:00
875,3,0,0,2023-12-29 16:00:00
762,45,0,0,2023-12-29 17:00:00
132,23,0,0,2023-12-29 18:00:00
56,15,0,0,2023-12-29 19:00:00
227,25,0,0,2023-12-29 20:00:00
741,5,0,0,2023-12-29 21:00:00
844,29,0,0,2023-12-29 22:00:00
752,15,0,0,2023-12-29 23:00:00
486,11,0,0,2023-12-30 00:00:00
352,29,0,0,2023-12-30 01:00:00
185,14,0,0,2023-12-30 02:00:00
991,1,0,0,2023-12-30 03:00:00
512,44,0,0,2023-12-30 04:00:00
260,22,0,0,2023-12-30 05:00:00
699,14,0,0,2023-12-30 06:00:00
969,49,0,0,2023-12-30 07:00:00
550,12,0,0,2023-12-30 08:00:00
792,8,0,0,2023-12-30 09:00:00
410,26,0,0,2023-12-30 10:00:00
671,14,0,0,2023-12-30 11:00:00
561,7,0,0,2023-12-30 12:00:00
488,40,0,0,2023-12-30 13:00:00
677,37,0,0,2023-12-30 14:00:00
475,28,0,0,2023-12-30 15:00:00
182,13,0,0,2023-12-30 16:00:00
253,17,0,0,2023-12-30 17:00:00
493,31,0,0,2023-12-30 18:00:00
602,42,0,0,2023-12-30 19:00:00
624,2,0,0,2023-12-30 20:00:00
614,36,0,0,2023-12-30 21:00:00
448,28,0,0,2023-12-30 22:00:00
971,22,0,0,2023-12-30 23:00:00
352,14,0,0,2023-12-31 00:00:00
444,21,0,0,2023-12-31 01:00:00
213,15,0,0,2023-12-31 02:00:00
452,36,0,0,2023-12-31 03:00:00
890,32,0,0,2023-12-31 04:00:00
66,47,0,0,2023-12-31 05:00:00
68,48,0,0,2023-12-31 06:00:00
306,17,0,0,2023-12-31 07:00:00
20,7,0,0,2023-12-31 08:00:00
444,33,0,0,2023-12-31 09:00:00
649,30,0,0,2023-12-31 10:00:00
265,18,0,0,2023-12-31 11:00:00
562,28,0,0,2023-12-31 12:00:00
491,16,0,0,2023-12-31 13:00:00
130,9,0,0,2023-12-31 14:00:00
695,21,0,0,2023-12-31 15:00:00
477,18,0,0,2023-12-31 16:00:00
90,30,0,0,2023-12-31 17:00:00
951,10,0,0,2023-12-31 18:00:00
897,32,0,0,2023-12-31 19:00:00
662,40,0,0,2023-12-31 20:00:00
347,15,0,0,2023-12-31 21:00:00
472,4,0,0,2023-12-31 22:00:00
277,27,0,0,2023-12-31 23:00:00
30,34,0,0,2024-01-01 00:00:00
970,18,0,0,2024-01-01 01:00:00
936,9,0,0,2024-01-01 02:00:00
585,18,0,0,2024-01-01 03:00:00
823,18,0,0,2024-01-01 04:00:00
973,44,0,0,2024-01-01 05:00:00
43,41,0,0,2024-01-01 06:00:00
996,6,0,0,2024-01-01 07:00:00
497,49,0,0,2024-01-01 08:00:00
511,13,0,0,2024-01-01 09:00:00
178,38,0,0,2024-01-01 10:00:00
648,41,0,0,2024-01-01 11:00:00
523,7,0,0,2024-01-01 12:00:00
168,23,0,0,2024-01-01 13:00:00
671,3,0,0,2024-01-01 14:00:00
345,33,0,0,2024-01-01 15:00:00
370,15,0,0,2024-01-01 16:00:00
331,16,0,0,2024-01-01 17:00:00
673,41,0,0,2024-01-01 18:00:00
696,39,0,0,2024-01-01 19:00:00
289,34,0,0,2024-01-01 20:00:00
648,50,0,0,2024-01-01 21:00:00
90,42,0,0,2024-01-01 22:00:00
816,15,0,0,2024-01-01 23:00:00
773,45,0,0,2024-01-02 00:00:00
323,37,0,0,2024-01-02 01:00:00
190,1,0,0,2024-01-02 02:00:00
167,1,0,0,2024-01-02 03:00:00
686,14,0,0,2024-01-02 04:00:00
926,12,0,0,2024-01-02 05:00:00
409,27,0,0,2024-01-02 06:00:00
751,11,0,0,2024-01-02 07:00:00
587,3,0,0,2024-01-02 08:00:00
557,18,0,0,2024-01-02 09:00:00
233,35,0,0,2024-01-02 10:00:00
430,24,0,0,2024-01-02 11:00:00
789,5,0,0,2024-01-02 12:00:00
906,20,0,0,2024-01-02 13:00:00
255,41,0,0,2024-01-02 14:00:00
363,23,0,0,2024-01-02 15:00:00
295,30,0,0,2024-01-02 16:00:00
808,42,0,0,2024-01-02 17:00:00
181,20,0,0,2024-01-02 18:00:00
645,46,0,0,2024-01-02 19:00:00
371,36,0,0,2024-01-02 20:00:00
631,8,0,0,2024-01-02 21:00:00
398,22,0,0,2024-01-02 22:00:00
543,40,0,0,2024-01-02 23:00:00
211,49,0,0,2024-01-03 00:00:00
105,8,0,0,2024-01-03 01:00:00
60,20,0,0,2024-01-03 02:00:00
285,44,0,0,2024-01-03 03:00:00
175,32,0,0,2024-01-03 04:00:00
751,33,0,0,2024-01-03 05:00:00
973,30,0,0,2024-01-03 06:00:00
679,45,0,0,2024-01-03 07:00:00
539,44,0,0,2024-01-03 08:00:00
950,48,0,0,2024-01-03 09:00:00
792,13,0,0,2024-01-03 10:00:00
488,29,0,0,2024-01-03 11:00:00
996,34,0,0,2024-01-03 12:00:00
366,11,0,0,2024-01-03 13:00:00
244,18,0,0,2024-01-03 14:00:00
69,35,0,0,2024-01-03 15:00:00
875,33,0,0,2024-01-03 16:00:00
244,50,0,0,2024-01-03 17:00:00
706,28,0,0,2024-01-03 18:00:00
396,37,0,0,2024-01-03 19:00:00
60,40,0,0,2024-01-03 20:00:00
744,4,0,0,2024-01-03 21:00:00
586,24,0,0,2024-01-03 22:00:00
355,43,0,0,2024-01-03 23:00:00
824,13,0,0,2024-01-04 00:00:00
411,30,0,0,2024-01-04 01:00:00
42,36,0,0,2024-01-04 02:00:00
146,1,0,0,2024-01-04 03:00:00
52,46,0,0,2024-01-04 04:00:00
896,27,0,0,2024-01-04 05:00:00
775,30,0,0,2024-01-04 06:00:00
679,46,0,0,2024-01-04 07:00:00
456,5,0,0,2024-01-04 08:00:00
837,26,0,0,2024-01-04 09:00:00
658,2,0,0,2024-01-04 10:00:00
815,9,0,0,2024-01-04 11:00:00
520,22,0,0,2024-01-04 12:00:00
921,19,0,0,2024-01-04 13:00:00
648,34,0,0,2024-01-04 14:00:00
165,5,0,0,2024-01-04 15:00:00
903,8,0,0,2024-01-04 16:00:00
69,28,0,0,2024-01-04 17:00:00
96,41,0,0,2024-01-04 18:00:00
22,41,0,0,2024-01-04 19:00:00
296,25,0,0,2024-01-04 20:00:00
976,16,0,0,2024-01-04 21:00:00
369,2,0,0,2024-01-04 22:00:00
945,1,0,0,2024-01-04 23:00:00
103,27,0,0,2024-01-05 00:00:00
298,26,0,0,2024-01-05 01:00:00
806,30,0,0,2024-01-05 02:00:00
929,16,0,0,2024-01-05 03:00:00
396,34,0,0,2024-01-05 04:00:00
486,1,0,0,2024-01-05 05:00:00
521,8,0,0,2024-01-05 06:00:00
972,37,0,0,2024-01-05 07:00:00
791,31,0,0,2024-01-05 08:00:00
987,41,0,0,2024-01-05 09:00:00
882,23,0,0,2024-01-05 10:00:00
702,40,0,0,2024-01-05 11:00:00
286,31,0,0,2024-01-05 12:00:00
212,23,0,0,2024-01-05 13:00:00
227,49,0,0,2024-01-05 14:00:00
726,27,0,0,2024-01-05 15:00:00
964,49,0,0,2024-01-05 16:00:00
640,41,0,0,2024-01-05 17:00:00
844,10,0,0,2024-01-05 18:00:00
183,50,0,0,2024-01-05 19:00:00
962,27,0,0,2024-01-05 20:00:00
168,30,0,0,2024-01-05 21:00:00
777,24,0,0,2024-01-05 22:00:00
249,13,0,0,2024-01-05 23:00:00
898,10,0,0,2024-01-06 00:00:00
748,7,0,0,2024-01-06 01:00:00
683,26,0,0,2024-01-06 02:00:00
459,27,0,0,2024-01-06 03:00:00
44,39,0,0,2024-01-06 04:00:00
65,9,0,0,2024-01-06 05:00:00
254,43,0,0,2024-01-06 06:00:00
812,7,0,0,2024-01-06 07:00:00
469,33,0,0,2024-01-06 08:00:00
74,27,0,0,2024-01-06 09:00:00
741,6,0,0,2024-01-06 10:00:00
828,4,0,0,2024-01-06 11:00:00
881,37,0,0,2024-01-06 12:00:00
463,16,0,0,2024-01-06 13:00:00
905,50,0,0,2024-01-06 14:00:00
589,4,0,0,2024-01-06 15:00:00
617,24,0,0,2024-01-06 16:00:00
267,38,0,0,2024-01-06 17:00:00
511,19,0,0,2024-01-06 18:00:00
261,46,0,0,2024-01-06 19:00:00
925,29,0,0,2024-01-06 20:00:00
579,40,0,0,2024-01-06 21:00:00
604,5,0,0,2024-01-06 22:00:00
178,40,0,0,2024-01-06 23:00:00
263,17,0,0,2024-01-07 00:00:00
723,26,0,0,2024-01-07 01:00:00
524,34,0,0,2024-01-07 02:00:00
43,15,0,0,2024-01-07 03:00:00
594,7,0,0,2024-01-07 04:00:00
477,16,0,0,2024-01-07 05:00:00
698,45,0,0,2024-01-07 06:00:00
176,5,0,0,2024-01-07 07:00:00
13,33,0,0,2024-01-07 08:00:00
285,21,0,0,2024-01-07 09:00:00
211,17,0,0,2024-01-07 10:00:00
25,4,0,0,2024-01-07 11:00:00
737,38,0,0,2024-01-07 12:00:00
742,21,0,0,2024-01-07 13:00:00
67,50,0,0,2024-01-07 14:00:00
374,4,0,0,2024-01-07 15:00:00
669,12,0,0,2024-01-07 16:00:00
584,20,0,0,2024-01-07 17:00:00
205,43,0,0,2024-01-07 18:00:00
193,1,0,0,2024-01-07 19:00:00
468,30,0,0,2024-01-07 20:00:00
80,21,0,0,2024-01-07 21:00:00
718,20,0,0,2024-01-07 22:00:00
628,10,0,0,2024-01-07 23:00:00
526,41,0,0,2024-01-08 00:00:00
593,36,0,0,2024-01-08 01:00:00
344,41,0,0,2024-01-08 02:00:00
229,48,0,0,2024-01-08 03:00:00
212,50,0,0,2024-01-08 04:00:00
455,18,0,0,2024-01-08 05:00:00
554,41,0,0,2024-01-08 06:00:00
460,47,0,0,2024-01-08 07:00:00
199,37,0,0,2024-01-08 08:00:00
887,14,0,0,2024-01-08 09:00:00
113,34,0,0,2024-01-08 10:00:00
723,11,0,0,2024-01-08 11:00:00
867,14,0,0,2024-01-08 12:00:00
356,3,0,0,2024-01-08 13:00:00
179,15,0,0,2024-01-08 14:00:00
785,38,0,0,2024-01-08 15:00:00
441,25,0,0,2024-01-08 16:00:00
921,36,0,0,2024-01-08 17:00:00
308,11,0,0,2024-01-08 18:00:00
544,45,0,0,2024-01-08 19:00:00
898,21,0,0,2024-01-08 20:00:00
232,24,0,0,2024-01-08 21:00:00
810,36,0,0,2024-01-08 22:00:00
430,29,0,0,2024-01-08 23:00:00
743,19,0,0,2024-01-09 00:00:00
591,45,0,0,2024-01-09 01:00:00
184,21,0,0,2024-01-09 02:00:00
642,40,0,0,2024-01-09 03:00:00
97,44,0,0,2024-01-09 04:00:00
254,41,0,0,2024-01-09 05:00:00
78,8,0,0,2024-01-09 06:00:00
864,48,0,0,2024-01-09 07:00:00
283,11,0,0,2024-01-09 08:00:00
725,30,0,0,2024-01-09 09:00:00
923,49,0,0,2024-01-09 10:00:00
221,7,0,0,2024-01-09 11:00:00
262,17,0,0,2024-01-09 12:00:00
58,19,0,0,2024-01-09 13:00:00
595,7,0,0,2024-01-09 14:00:00
798,9,0,0,2024-01-09 15:00:00
656,41,0,0,2024-01-09 16:00:00
880,19,0,0,2024-01-09 17:00:00
300,28,0,0,2024-01-09 18:00:00
142,25,0,0,2024-01-09 19:00:00
364,37,0,0,2024-01-09 20:00:00
27,28,0,0,2024-01-09 21:00:00
434,15,0,0,2024-01-09 22:00:00
176,24,0,0,2024-01-09 23:00:00
189,1,0,0,2024-01-10 00:00:00
136,23,0,0,2024-01-10 01:00:00
805,16,0,0,2024-01-10 02:00:00
409,18,0,0,2024-01-10 03:00:00
365,17,0,0,2024-01-10 04:00:00
785,24,0,0,2024-01-10 05:00:00
627,39,0,0,2024-01-10 06:00:00
36,35,0,0,2024-01-10 07:00:00
682,27,0,0,2024-01-10 08:00:00
253,27,0,0,2024-01-10 09:00:00
108,46,0,0,2024-01-10 10:00:00
232,19,0,0,2024-01-10 11:00:00
257,11,0,0,2024-01-10 12:00:00
874,27,0,0,2024-01-10 13:00:00
633,11,0,0,2024-01-10 14:00:00
456,31,0,0,2024-01-10 15:00:00
124,45,0,0,2024-01-10 16:00:00
235,11,0,0,2024-01-10 17:00:00
662,2,0,0,2024-01-10 18:00:00
242,41,0,0,2024-01-10 19:00:00
522,31,0,0,2024-01-10 20:00:00
791,29,0,0,2024-01-10 21:00:00
135,47,0,0,2024-01-10 22:00:00
580,1,0,0,2024-01-10 23:00:00
87,17,0,0,2024-01-11 00:00:00
214,13,0,0,2024-01-11 01:00:00
947,25,0,0,2024-01-11 02:00:00
15,24,0,0,2024-01-11 03:00:00
20,23,0,0,2024-01-11 04:00:00
842,14,0,0,2024-01-11 05:00:00
307,33,0,0,2024-01-11 06:00:00
406,26,0,0,2024-01-11 07:00:00
586,32,0,0,2024-01-11 08:00:00
53,12,0,0,2024-01-11 09:00:00
864,24,0,0,2024-01-11 10:00:00
534,22,0,0,2024-01-11 11:00:00
740,8,0,0,2024-01-11 12:00:00
806,33,0,0,2024-01-11 13:00:00
767,43,0,0,2024-01-11 14:00:00
816,24,0,0,2024-01-11 15:00:00
548,5,0,0,2024-01-11 16:00:00
848,32,0,0,2024-01-11 17:00:00
966,35,0,0,2024-01-11 18:00:00
25,12,0,0,2024-01-11 19:00:00
752,44,0,0,2024-01-11 20:00:00
320,38,0,0,2024-01-11 21:00:00
98,7,0,0,2024-01-11 22:00:00
970,32,0,0,2024-01-11 23:00:00
939,8,0,0,2024-01-12 00:00:00
518,15,0,0,2024-01-12 01:00:00
14,23,0,0,2024-01-12 02:00:00
973,33,0,0,2024-01-12 03:00:00
666,34,0,0,2024-01-12 04:00:00
815,39,0,0,2024-01-12 05:00:00
501,32,0,0,2024-01-12 06:00:00
971,26,0,0,2024-01-12 07:00:00
311,44,0,0,2024-01-12 08:00:00
855,47,0,0,2024-01-12 09:00:00
636,41,0,0,2024-01-12 10:00:00
968,38,0,0,2024-01-12 11:00:00
18,47,0,0,2024-01-12 12:00:00
286,23,0,0,2024-01-12 13:00:00
635,32,0,0,2024-01-12 14:00:00
990,28,0,0,2024-01-12 15:00:00
39,33,0,0,2024-01-12 16:00:00
790,26,0,0,2024-01-12 17:00:00
688,3,0,0,2024-01-12 18:00:00
707,3,0,0,2024-01-12 19:00:00
50,34,0,0,2024-01-12 20:00:00
415,8,0,0,2024-01-12 21:00:00
421,50,0,0,2024-01-12 22:00:00
110,42,0,0,2024-01-12 23:00:00
22,7,0,0,2024-01-13 00:00:00
406,21,0,0,2024-01-13 01:00:00
685,14,0,0,2024-01-13 02:00:00
326,8,0,0,2024-01-13 03:00:00
708,30,0,0,2024-01-13 04:00:00
966,5,0,0,2024-01-13 05:00:00
562,50,0,0,2024-01-13 06:00:00
604,15,0,0,2024-01-13 07:00:00
534,50,0,0,2024-01-13 08:00:00
290,9,0,0,2024-01-13 09:00:00
996,10,0,0,2024-01-13 10:00:00
795,25,0,0,2024-01-13 11:00:00
177,6,0,0,2024-01-13 12:00:00
461,6,0,0,2024-01-13 13:00:00
793,35,0,0,2024-01-13 14:00:00
751,39,0,0,2024-01-13 15:00:00
986,11,0,0,2024-01-13 16:00:00
90,11,0,0,2024-01-13 17:00:00
404,10,0,0,2024-01-13 18:00:00
279,14,0,0,2024-01-13 19:00:00
697,7,0,0,2024-01-13 20:00:00
951,41,0,0,2024-01-13 21:00:00
568,41,0,0,2024-01-13 22:00:00
605,12,0,0,2024-01-13 23:00:00
436,10,0,0,2024-01-14 00:00:00
